1596699660,394.84,394.84,394.81,394.81,6.96037262,4
1596699720,395.09,395.09,395.08,395.08,1.88386725,5
1596699780,394.99,394.99,394.98,394.98,1.83937661,3
1596699900,394.93,394.93,394.93,394.93,7.32965474,1
1596699960,395.32,395.32,395.32,395.32,0.6280896,3
1596700200,395.2,395.2,395.2,395.2,1.24615653,1
1596700260,395.29,395.29,395.28,395.28,3.59066564,4
1596700320,394.77,394.77,394.6,394.6,7.40153576,7
1596700380,395.14,395.14,395.14,395.14,0.27238878,1
1596700440,394.48,394.48,394.47,394.47,1.34927958,4
1596700680,395.05,395.05,395.05,395.05,0.10525517,1
1596701160,395.73,395.73,395.73,395.73,0.0210592,1
1596701520,396.66,396.66,396.66,396.66,1.49,1
1596701700,396.6,396.6,396.59,396.59,5.6,2
1596702000,397.2,397.2,397.2,397.2,0.16401124,1
1596702480,396.87,396.87,396.87,396.87,0.12901498,3
1596702540,397.18,397.18,397.18,397.18,0.10683475,1
1596702660,396.98,396.98,396.98,396.98,0.21926905,1
1596702720,396.94,397.06,396.83,396.83,1.95766427,4
1596702840,396.75,396.75,396.75,396.75,1.04341298,3
1596703020,397.4,397.4,397.4,397.4,0.8,1
1596703320,396.29,396.29,396.1,396.1,6.13068469,4
1596703560,396.53,396.53,396.53,396.53,0.12158771,1
1596704040,396.33,396.33,396.33,396.33,4.98044085,4
1596704520,397.11,397.11,397.11,397.11,1.21871554,3
1596704640,396.94,396.94,396.94,396.94,0.53795853,3
1596704880,396.96,396.96,396.96,396.96,0.6206006,1
1596704940,396.89,397.17,396.89,397.17,1.75227591,4
1596705000,397.11,397.11,397.11,397.11,0.3268028,3
1596705480,397.46,397.48,397.46,397.48,1.23169374,2
1596705600,397.45,397.84,397.45,397.84,0.92652824,5
1596705720,397.15,397.15,397.15,397.15,2.99294019,3
1596705840,397.59,397.6,397.59,397.6,1.22095466,2
1596705960,397.0,397.0,397.0,397.0,0.12115554,3
1596706080,397.01,397.01,396.96,396.96,4.09247692,5
1596706140,397.05,397.05,396.91,396.91,8.37603111,5
1596706200,396.63,396.63,396.59,396.59,14.14413692,7
1596706440,396.92,396.92,396.92,396.92,11.14293051,3
1596706920,396.42,396.42,396.41,396.41,3.7578411,4
1596707040,396.17,396.5,396.15,396.5,6.291533,5
1596707100,396.14,396.14,396.13,396.13,7.9217672,4
1596707160,396.2,396.2,396.2,396.2,0.07045042,3
1596707760,396.42,396.42,396.42,396.42,0.41015159,2
1596707820,396.27,396.27,396.27,396.27,0.05,1
1596707880,396.19,396.19,396.19,396.19,0.60831265,3
1596708360,395.84,395.92,395.48,395.92,13.23451355,12
1596708600,395.84,395.85,395.43,395.6,30.08037227,27
1596708720,395.56,395.56,395.56,395.56,1.41238441,1
1596708780,395.52,395.52,395.46,395.46,7.76272368,5
1596708960,395.43,395.43,395.4,395.4,2.2685501,5
1596709020,395.35,395.35,395.34,395.34,7.54834756,4
1596709140,395.45,395.45,395.45,395.45,0.10462,2
1596709260,395.5,395.5,395.5,395.5,0.66706541,3
1596709440,395.56,395.56,395.56,395.56,0.26160293,3
1596709500,395.61,395.61,395.61,395.61,0.43144212,3
1596709680,395.32,395.32,395.31,395.31,2.58790677,2
1596709740,395.39,395.39,395.38,395.38,8.78252327,4
1596709980,395.01,395.01,395.01,395.01,0.04,1
1596710160,394.05,394.05,393.98,393.98,4.9883108,6
1596711240,393.88,393.88,393.82,393.82,3.60838946,5
1596711360,393.81,393.81,393.81,393.81,0.06552628,3
1596711420,393.65,393.65,393.64,393.64,3.78699985,4
1596711480,393.41,393.41,393.39,393.39,6.86675413,6
1596711600,393.37,393.37,393.37,393.37,4.89683068,5
1596711660,393.47,393.47,393.47,393.47,0.93183787,4
1596712200,394.67,394.67,394.66,394.66,7.30467798,4
1596712440,394.22,394.22,394.22,394.22,1.19457818,3
1596712500,394.22,394.22,394.22,394.22,0.63687243,1
1596712860,394.01,394.01,393.98,393.98,12.90244092,6
1596713580,395.2,395.78,395.2,395.78,2.21884342,2
1596713760,395.93,395.96,395.93,395.96,0.6,2
1596714240,395.17,395.17,395.16,395.16,10.16892707,2
1596714300,395.06,395.06,395.05,395.05,3.29817431,4
1596715260,394.52,394.52,394.52,394.52,0.12911186,3
1596715380,394.94,394.94,394.94,394.94,0.43958434,1
1596715440,394.94,395.1,394.94,395.1,4.60692287,4
1596716160,395.61,395.61,395.56,395.56,3.26562618,4
1596717780,396.52,396.52,396.52,396.52,0.68,1
1596719100,396.41,396.41,396.41,396.41,0.29459648,2
1596719160,395.99,395.99,395.99,395.99,0.05351706,2
1596719220,396.23,396.23,396.22,396.22,0.59593991,3
1596719280,396.03,396.03,396.03,396.03,0.77985126,3
1596719340,395.87,395.87,395.78,395.78,1.5018291,5
1596719400,395.85,395.85,395.85,395.85,1.80394854,4
1596719460,395.82,395.82,395.82,395.82,0.02,1
1596719520,395.78,395.78,395.78,395.78,0.02,1
1596719580,396.57,396.57,396.57,396.57,0.581,1
1596719880,395.86,395.86,395.86,395.86,0.09447,2
1596720120,397.48,397.49,397.46,397.46,4.5306,11
1596720180,397.41,397.41,397.28,397.33,1.676322,5
1596720240,397.34,397.53,397.34,397.53,1.069725,3
1596720300,397.44,397.48,397.44,397.48,1.93809,3
1596720360,397.59,397.59,397.55,397.55,0.566325,3
1596720420,397.55,397.68,397.55,397.62,1.28367,4
1596720480,397.55,397.55,397.55,397.55,0.12585,1
1596720540,397.56,397.68,397.56,397.68,11.09997,9
1596720600,397.56,397.57,397.56,397.57,1.63605,3
1596720660,397.5,397.5,397.48,397.49,1.321425,3
1596720900,398.94,398.94,398.92,398.92,1.10748,2
1596721020,398.83,398.83,398.83,398.83,0.02907447,1
1596721080,399.06,399.06,399.06,399.06,0.53,1
1596721200,399.23,399.23,399.04,399.05,1.188024,4
